DATASET
OBJTYPE "scat2d"
 1.03304E+00  3.52855E-05
 9.94327E-01  3.33533E-05
 9.54113E-01  3.14008E-05
 9.12472E-01  2.94346E-05
 8.69472E-01  2.74592E-05
 8.25179E-01  2.54808E-05
 7.79655E-01  2.35058E-05
 7.33424E-01  2.15517E-05
 6.89934E-01  1.97173E-05
 6.41293E-01  1.77747E-05
 5.77045E-01  1.54633E-05
 5.05155E-01  1.30354E-05
 4.33195E-01  1.07012E-05
 3.61167E-01  8.46935E-06
 2.89070E-01  6.35155E-06
 2.16904E-01  4.36470E-06
 1.44669E-01  2.59983E-06
 9.04535E-02  1.38083E-06
 3.61866E-02  2.47330E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99595E-05
 1.40686E+00  5.96155E-05
 1.40010E+00  5.88070E-05
 1.39174E+00  5.79044E-05
 1.38164E+00  5.69155E-05
 1.36971E+00  5.58419E-05
 1.35584E+00  5.46856E-05
 1.33998E+00  5.34480E-05
 1.32206E+00  5.21320E-05
 1.30208E+00  5.07360E-05
 1.28001E+00  4.92618E-05
 1.25587E+00  4.77178E-05
 1.22970E+00  4.61048E-05
 1.20153E+00  4.44227E-05
 1.17143E+00  4.26808E-05
 1.13946E+00  4.08883E-05
 1.10569E+00  3.90520E-05
 1.07019E+00  3.71794E-05
 1.03305E+00  3.52758E-05
 9.94329E-01  3.33449E-05
 9.54114E-01  3.13948E-05
 9.12473E-01  2.94318E-05
 8.69474E-01  2.74586E-05
 8.25181E-01  2.54829E-05
 7.79657E-01  2.35113E-05
 7.33426E-01  2.15621E-05
 6.89936E-01  1.97314E-05
 6.41294E-01  1.77911E-05
 5.77045E-01  1.54807E-05
 5.05155E-01  1.30524E-05
 4.33195E-01  1.07184E-05
 3.61167E-01  8.48667E-06
 2.89070E-01  6.36886E-06
 2.16904E-01  4.38261E-06
 1.44669E-01  2.61600E-06
 9.04535E-02  1.39221E-06
 3.61866E-02  2.49614E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99595E-05
 1.40686E+00  5.96147E-05
 1.40010E+00  5.88054E-05
 1.39174E+00  5.79016E-05
 1.38164E+00  5.69108E-05
 1.36971E+00  5.58347E-05
 1.35584E+00  5.46754E-05
 1.33998E+00  5.34355E-05
 1.32206E+00  5.21168E-05
 1.30208E+00  5.07183E-05
 1.28001E+00  4.92434E-05
 1.25587E+00  4.76988E-05
 1.22970E+00  4.60850E-05
 1.20153E+00  4.44024E-05
 1.17143E+00  4.26614E-05
 1.13946E+00  4.08702E-05
 1.10569E+00  3.90349E-05
 1.07019E+00  3.71638E-05
 1.03305E+00  3.52615E-05
 9.94330E-01  3.33315E-05
 9.54115E-01  3.13832E-05
 9.12474E-01  2.94214E-05
 8.69474E-01  2.74498E-05
 8.25181E-01  2.54769E-05
 7.79658E-01  2.35077E-05
 7.33426E-01  2.15610E-05
 6.89937E-01  1.97330E-05
 6.41295E-01  1.77954E-05
 5.77045E-01  1.54868E-05
 5.05155E-01  1.30583E-05
 4.33195E-01  1.07239E-05
 3.61167E-01  8.49229E-06
 2.89070E-01  6.37432E-06
 2.16904E-01  4.38786E-06
 1.44669E-01  2.62109E-06
 9.04535E-02  1.39649E-06
 3.61866E-02  2.50556E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99594E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88048E-05
 1.39174E+00  5.79003E-05
 1.38164E+00  5.69085E-05
 1.36971E+00  5.58308E-05
 1.35584E+00  5.46694E-05
 1.33998E+00  5.34276E-05
 1.32206E+00  5.21065E-05
 1.30208E+00  5.07057E-05
 1.28001E+00  4.92296E-05
 1.25587E+00  4.76844E-05
 1.22970E+00  4.60698E-05
 1.20153E+00  4.43865E-05
 1.17143E+00  4.26452E-05
 1.13946E+00  4.08543E-05
 1.10569E+00  3.90194E-05
 1.07019E+00  3.71477E-05
 1.03305E+00  3.52444E-05
 9.94330E-01  3.33142E-05
 9.54116E-01  3.13666E-05
 9.12475E-01  2.94059E-05
 8.69475E-01  2.74364E-05
 8.25182E-01  2.54663E-05
 7.79658E-01  2.34985E-05
 7.33427E-01  2.15515E-05
 6.89938E-01  1.97249E-05
 6.41295E-01  1.77902E-05
 5.77045E-01  1.54830E-05
 5.05155E-01  1.30550E-05
 4.33195E-01  1.07211E-05
 3.61167E-01  8.49014E-06
 2.89070E-01  6.37323E-06
 2.16904E-01  4.38788E-06
 1.44669E-01  2.62181E-06
 9.04535E-02  1.39752E-06
 3.61866E-02  2.50829E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99594E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88048E-05
 1.39174E+00  5.78999E-05
 1.38164E+00  5.69076E-05
 1.36971E+00  5.58290E-05
 1.35584E+00  5.46667E-05
 1.33998E+00  5.34236E-05
 1.32206E+00  5.21006E-05
 1.30208E+00  5.06983E-05
 1.28001E+00  4.92209E-05
 1.25587E+00  4.76749E-05
 1.22970E+00  4.60597E-05
 1.20153E+00  4.43762E-05
 1.17143E+00  4.26338E-05
 1.13946E+00  4.08413E-05
 1.10569E+00  3.90060E-05
 1.07019E+00  3.71332E-05
 1.03305E+00  3.52284E-05
 9.94330E-01  3.32982E-05
 9.54116E-01  3.13502E-05
 9.12475E-01  2.93897E-05
 8.69475E-01  2.74226E-05
 8.25182E-01  2.54542E-05
 7.79658E-01  2.34868E-05
 7.33427E-01  2.15398E-05
 6.89938E-01  1.97138E-05
 6.41295E-01  1.77808E-05
 5.77045E-01  1.54742E-05
 5.05155E-01  1.30466E-05
 4.33195E-01  1.07136E-05
 3.61167E-01  8.48396E-06
 2.89070E-01  6.36911E-06
 2.16904E-01  4.38575E-06
 1.44669E-01  2.62100E-06
 9.04535E-02  1.39748E-06
 3.61866E-02  2.50879E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99594E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88046E-05
 1.39174E+00  5.78997E-05
 1.38164E+00  5.69074E-05
 1.36971E+00  5.58285E-05
 1.35584E+00  5.46657E-05
 1.33998E+00  5.34217E-05
 1.32206E+00  5.20974E-05
 1.30208E+00  5.06940E-05
 1.28001E+00  4.92155E-05
 1.25587E+00  4.76688E-05
 1.22970E+00  4.60530E-05
 1.20153E+00  4.43688E-05
 1.17143E+00  4.26254E-05
 1.13946E+00  4.08319E-05
 1.10569E+00  3.89955E-05
 1.07019E+00  3.71214E-05
 1.03305E+00  3.52159E-05
 9.94330E-01  3.32860E-05
 9.54116E-01  3.13375E-05
 9.12475E-01  2.93765E-05
 8.69475E-01  2.74099E-05
 8.25182E-01  2.54415E-05
 7.79658E-01  2.34749E-05
 7.33427E-01  2.15285E-05
 6.89938E-01  1.97032E-05
 6.41295E-01  1.77713E-05
 5.77045E-01  1.54652E-05
 5.05155E-01  1.30384E-05
 4.33195E-01  1.07063E-05
 3.61167E-01  8.47768E-06
 2.89070E-01  6.36486E-06
 2.16904E-01  4.38381E-06
 1.44669E-01  2.62065E-06
 9.04535E-02  1.39798E-06
 3.61866E-02  2.51058E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99594E-05
 1.40686E+00  5.96145E-05
 1.40010E+00  5.88045E-05
 1.39174E+00  5.78996E-05
 1.38164E+00  5.69074E-05
 1.36971E+00  5.58283E-05
 1.35584E+00  5.46655E-05
 1.33998E+00  5.34212E-05
 1.32206E+00  5.20963E-05
 1.30208E+00  5.06923E-05
 1.28001E+00  4.92131E-05
 1.25587E+00  4.76655E-05
 1.22970E+00  4.60489E-05
 1.20153E+00  4.43638E-05
 1.17143E+00  4.26194E-05
 1.13946E+00  4.08254E-05
 1.10569E+00  3.89885E-05
 1.07019E+00  3.71133E-05
 1.03305E+00  3.52072E-05
 9.94330E-01  3.32773E-05
 9.54116E-01  3.13285E-05
 9.12475E-01  2.93670E-05
 8.69475E-01  2.73993E-05
 8.25182E-01  2.54303E-05
 7.79658E-01  2.34644E-05
 7.33427E-01  2.15186E-05
 6.89938E-01  1.96941E-05
 6.41296E-01  1.77634E-05
 5.77045E-01  1.54578E-05
 5.05155E-01  1.30317E-05
 4.33195E-01  1.07011E-05
 3.61167E-01  8.47449E-06
 2.89070E-01  6.36440E-06
 2.16904E-01  4.38597E-06
 1.44669E-01  2.62399E-06
 9.04536E-02  1.40063E-06
 3.61866E-02  2.51573E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99593E-05
 1.40686E+00  5.96145E-05
 1.40010E+00  5.88046E-05
 1.39174E+00  5.78998E-05
 1.38164E+00  5.69077E-05
 1.36971E+00  5.58290E-05
 1.35584E+00  5.46666E-05
 1.33998E+00  5.34221E-05
 1.32206E+00  5.20969E-05
 1.30208E+00  5.06925E-05
 1.28001E+00  4.92129E-05
 1.25587E+00  4.76639E-05
 1.22970E+00  4.60461E-05
 1.20153E+00  4.43602E-05
 1.17143E+00  4.26153E-05
 1.13946E+00  4.08210E-05
 1.10569E+00  3.89837E-05
 1.07019E+00  3.71083E-05
 1.03305E+00  3.52019E-05
 9.94330E-01  3.32716E-05
 9.54116E-01  3.13227E-05
 9.12475E-01  2.93611E-05
 8.69475E-01  2.73922E-05
 8.25182E-01  2.54225E-05
 7.79658E-01  2.34560E-05
 7.33427E-01  2.15108E-05
 6.89938E-01  1.96875E-05
 6.41296E-01  1.77574E-05
 5.77045E-01  1.54524E-05
 5.05155E-01  1.30265E-05
 4.33195E-01  1.06973E-05
 3.61167E-01  8.47384E-06
 2.89070E-01  6.36763E-06
 2.16904E-01  4.39174E-06
 1.44669E-01  2.63004E-06
 9.04536E-02  1.40480E-06
 3.61866E-02  2.52348E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99594E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88047E-05
 1.39174E+00  5.78999E-05
 1.38164E+00  5.69078E-05
 1.36971E+00  5.58296E-05
 1.35584E+00  5.46676E-05
 1.33998E+00  5.34229E-05
 1.32206E+00  5.20976E-05
 1.30208E+00  5.06930E-05
 1.28001E+00  4.92131E-05
 1.25587E+00  4.76633E-05
 1.22970E+00  4.60445E-05
 1.20153E+00  4.43583E-05
 1.17143E+00  4.26134E-05
 1.13946E+00  4.08186E-05
 1.10569E+00  3.89811E-05
 1.07019E+00  3.71058E-05
 1.03305E+00  3.51987E-05
 9.94330E-01  3.32677E-05
 9.54116E-01  3.13188E-05
 9.12475E-01  2.93571E-05
 8.69475E-01  2.73881E-05
 8.25182E-01  2.54184E-05
 7.79658E-01  2.34509E-05
 7.33427E-01  2.15057E-05
 6.89938E-01  1.96826E-05
 6.41296E-01  1.77526E-05
 5.77045E-01  1.54485E-05
 5.05155E-01  1.30235E-05
 4.33195E-01  1.06946E-05
 3.61167E-01  8.47269E-06
 2.89070E-01  6.36859E-06
 2.16904E-01  4.39404E-06
 1.44669E-01  2.63261E-06
 9.04536E-02  1.40666E-06
 3.61869E-02  2.52730E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99594E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88047E-05
 1.39174E+00  5.78999E-05
 1.38164E+00  5.69076E-05
 1.36971E+00  5.58294E-05
 1.35584E+00  5.46675E-05
 1.33998E+00  5.34231E-05
 1.32206E+00  5.20979E-05
 1.30208E+00  5.06934E-05
 1.28001E+00  4.92134E-05
 1.25587E+00  4.76633E-05
 1.22970E+00  4.60449E-05
 1.20153E+00  4.43586E-05
 1.17143E+00  4.26131E-05
 1.13946E+00  4.08179E-05
 1.10569E+00  3.89797E-05
 1.07019E+00  3.71040E-05
 1.03305E+00  3.51966E-05
 9.94330E-01  3.32656E-05
 9.54116E-01  3.13170E-05
 9.12475E-01  2.93552E-05
 8.69475E-01  2.73864E-05
 8.25182E-01  2.54169E-05
 7.79658E-01  2.34489E-05
 7.33427E-01  2.15031E-05
 6.89938E-01  1.96797E-05
 6.41296E-01  1.77496E-05
 5.77045E-01  1.54456E-05
 5.05155E-01  1.30214E-05
 4.33195E-01  1.06927E-05
 3.61167E-01  8.47005E-06
 2.89070E-01  6.36475E-06
 2.16904E-01  4.38950E-06
 1.44669E-01  2.62865E-06
 9.04535E-02  1.40419E-06
 3.61869E-02  2.52291E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99594E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88047E-05
 1.39174E+00  5.78999E-05
 1.38164E+00  5.69074E-05
 1.36971E+00  5.58286E-05
 1.35584E+00  5.46668E-05
 1.33998E+00  5.34229E-05
 1.32206E+00  5.20975E-05
 1.30208E+00  5.06931E-05
 1.28001E+00  4.92134E-05
 1.25587E+00  4.76633E-05
 1.22970E+00  4.60455E-05
 1.20153E+00  4.43596E-05
 1.17143E+00  4.26136E-05
 1.13946E+00  4.08179E-05
 1.10569E+00  3.89791E-05
 1.07019E+00  3.71038E-05
 1.03305E+00  3.51968E-05
 9.94330E-01  3.32661E-05
 9.54116E-01  3.13175E-05
 9.12475E-01  2.93559E-05
 8.69475E-01  2.73871E-05
 8.25182E-01  2.54167E-05
 7.79658E-01  2.34486E-05
 7.33427E-01  2.15030E-05
 6.89938E-01  1.96792E-05
 6.41296E-01  1.77492E-05
 5.77045E-01  1.54458E-05
 5.05155E-01  1.30216E-05
 4.33195E-01  1.06925E-05
 3.61167E-01  8.46789E-06
 2.89070E-01  6.35947E-06
 2.16904E-01  4.38217E-06
 1.44669E-01  2.62162E-06
 9.04535E-02  1.39950E-06
 3.61869E-02  2.51412E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99594E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88048E-05
 1.39174E+00  5.78999E-05
 1.38164E+00  5.69068E-05
 1.36971E+00  5.58276E-05
 1.35584E+00  5.46658E-05
 1.33998E+00  5.34218E-05
 1.32206E+00  5.20966E-05
 1.30208E+00  5.06924E-05
 1.28001E+00  4.92129E-05
 1.25587E+00  4.76631E-05
 1.22970E+00  4.60452E-05
 1.20153E+00  4.43593E-05
 1.17143E+00  4.26133E-05
 1.13946E+00  4.08182E-05
 1.10569E+00  3.89805E-05
 1.07019E+00  3.71052E-05
 1.03305E+00  3.51986E-05
 9.94330E-01  3.32696E-05
 9.54116E-01  3.13209E-05
 9.12475E-01  2.93578E-05
 8.69475E-01  2.73884E-05
 8.25182E-01  2.54178E-05
 7.79658E-01  2.34503E-05
 7.33427E-01  2.15050E-05
 6.89938E-01  1.96815E-05
 6.41296E-01  1.77524E-05
 5.77045E-01  1.54495E-05
 5.05155E-01  1.30255E-05
 4.33195E-01  1.06959E-05
 3.61167E-01  8.46902E-06
 2.89070E-01  6.35776E-06
 2.16904E-01  4.37845E-06
 1.44669E-01  2.61745E-06
 9.04535E-02  1.39622E-06
 3.61869E-02  2.50723E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99594E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88047E-05
 1.39174E+00  5.78999E-05
 1.38164E+00  5.69067E-05
 1.36971E+00  5.58273E-05
 1.35584E+00  5.46655E-05
 1.33998E+00  5.34209E-05
 1.32206E+00  5.20958E-05
 1.30208E+00  5.06921E-05
 1.28001E+00  4.92124E-05
 1.25587E+00  4.76629E-05
 1.22970E+00  4.60446E-05
 1.20153E+00  4.43580E-05
 1.17143E+00  4.26125E-05
 1.13946E+00  4.08190E-05
 1.10569E+00  3.89825E-05
 1.07019E+00  3.71064E-05
 1.03305E+00  3.52004E-05
 9.94330E-01  3.32731E-05
 9.54116E-01  3.13244E-05
 9.12475E-01  2.93604E-05
 8.69475E-01  2.73907E-05
 8.25182E-01  2.54202E-05
 7.79658E-01  2.34530E-05
 7.33427E-01  2.15079E-05
 6.89938E-01  1.96851E-05
 6.41295E-01  1.77569E-05
 5.77045E-01  1.54542E-05
 5.05155E-01  1.30299E-05
 4.33195E-01  1.07003E-05
 3.61167E-01  8.47273E-06
 2.89070E-01  6.35954E-06
 2.16904E-01  4.37850E-06
 1.44669E-01  2.61671E-06
 9.04535E-02  1.39524E-06
 3.61869E-02  2.50468E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99594E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88046E-05
 1.39174E+00  5.78999E-05
 1.38164E+00  5.69069E-05
 1.36971E+00  5.58278E-05
 1.35584E+00  5.46656E-05
 1.33998E+00  5.34207E-05
 1.32206E+00  5.20958E-05
 1.30208E+00  5.06922E-05
 1.28001E+00  4.92125E-05
 1.25587E+00  4.76633E-05
 1.22970E+00  4.60444E-05
 1.20153E+00  4.43568E-05
 1.17143E+00  4.26120E-05
 1.13946E+00  4.08193E-05
 1.10569E+00  3.89829E-05
 1.07019E+00  3.71070E-05
 1.03305E+00  3.52015E-05
 9.94330E-01  3.32744E-05
 9.54116E-01  3.13249E-05
 9.12475E-01  2.93613E-05
 8.69475E-01  2.73929E-05
 8.25182E-01  2.54219E-05
 7.79658E-01  2.34539E-05
 7.33427E-01  2.15092E-05
 6.89938E-01  1.96868E-05
 6.41295E-01  1.77586E-05
 5.77045E-01  1.54561E-05
 5.05155E-01  1.30316E-05
 4.33195E-01  1.07018E-05
 3.61167E-01  8.47421E-06
 2.89070E-01  6.36042E-06
 2.16904E-01  4.37881E-06
 1.44669E-01  2.61661E-06
 9.04535E-02  1.39496E-06
 3.61869E-02  2.50396E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99593E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88045E-05
 1.39174E+00  5.78997E-05
 1.38164E+00  5.69070E-05
 1.36971E+00  5.58283E-05
 1.35584E+00  5.46656E-05
 1.33998E+00  5.34207E-05
 1.32206E+00  5.20958E-05
 1.30208E+00  5.06921E-05
 1.28001E+00  4.92131E-05
 1.25587E+00  4.76644E-05
 1.22970E+00  4.60449E-05
 1.20153E+00  4.43571E-05
 1.17143E+00  4.26121E-05
 1.13946E+00  4.08188E-05
 1.10569E+00  3.89818E-05
 1.07019E+00  3.71059E-05
 1.03305E+00  3.52002E-05
 9.94330E-01  3.32716E-05
 9.54116E-01  3.13220E-05
 9.12475E-01  2.93592E-05
 8.69475E-01  2.73914E-05
 8.25182E-01  2.54204E-05
 7.79658E-01  2.34520E-05
 7.33427E-01  2.15078E-05
 6.89938E-01  1.96853E-05
 6.41295E-01  1.77557E-05
 5.77045E-01  1.54534E-05
 5.05155E-01  1.30292E-05
 4.33195E-01  1.06988E-05
 3.61167E-01  8.47178E-06
 2.89070E-01  6.35903E-06
 2.16904E-01  4.37810E-06
 1.44669E-01  2.61615E-06
 9.04535E-02  1.39468E-06
 3.61869E-02  2.50349E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99593E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88045E-05
 1.39174E+00  5.78996E-05
 1.38164E+00  5.69069E-05
 1.36971E+00  5.58285E-05
 1.35584E+00  5.46659E-05
 1.33998E+00  5.34208E-05
 1.32206E+00  5.20956E-05
 1.30208E+00  5.06916E-05
 1.28001E+00  4.92131E-05
 1.25587E+00  4.76647E-05
 1.22970E+00  4.60460E-05
 1.20153E+00  4.43586E-05
 1.17143E+00  4.26123E-05
 1.13946E+00  4.08175E-05
 1.10569E+00  3.89795E-05
 1.07019E+00  3.71037E-05
 1.03305E+00  3.51975E-05
 9.94330E-01  3.32673E-05
 9.54116E-01  3.13175E-05
 9.12475E-01  2.93555E-05
 8.69475E-01  2.73877E-05
 8.25182E-01  2.54169E-05
 7.79658E-01  2.34488E-05
 7.33427E-01  2.15042E-05
 6.89938E-01  1.96809E-05
 6.41295E-01  1.77508E-05
 5.77045E-01  1.54482E-05
 5.05155E-01  1.30237E-05
 4.33195E-01  1.06933E-05
 3.61167E-01  8.46725E-06
 2.89070E-01  6.35625E-06
 2.16904E-01  4.37659E-06
 1.44669E-01  2.61541E-06
 9.04535E-02  1.39435E-06
 3.61869E-02  2.50287E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.41203E+00  2.99593E-05
 1.40686E+00  5.96146E-05
 1.40010E+00  5.88045E-05
 1.39174E+00  5.78996E-05
 1.38164E+00  5.69068E-05
 1.36971E+00  5.58280E-05
 1.35584E+00  5.46655E-05
 1.33998E+00  5.34206E-05
 1.32206E+00  5.20955E-05
 1.30208E+00  5.06913E-05
 1.28001E+00  4.92126E-05
 1.25587E+00  4.76644E-05
 1.22970E+00  4.60462E-05
 1.20153E+00  4.43589E-05
 1.17143E+00  4.26122E-05
 1.13946E+00  4.08163E-05
 1.10569E+00  3.89778E-05
 1.07019E+00  3.71023E-05
 1.03305E+00  3.51953E-05
 9.94330E-01  3.32649E-05
 9.54116E-01  3.13152E-05
 9.12475E-01  2.93527E-05
 8.69475E-01  2.73842E-05
 8.25182E-01  2.54138E-05
 7.79658E-01  2.34463E-05
 7.33427E-01  2.15011E-05
 6.89938E-01  1.96772E-05
 6.41295E-01  1.77476E-05
 5.77045E-01  1.54440E-05
 5.05155E-01  1.30191E-05
 4.33195E-01  1.06892E-05
 3.61167E-01  8.46362E-06
 2.89070E-01  6.35381E-06
 2.16904E-01  4.37513E-06
 1.44669E-01  2.61461E-06
 9.04535E-02  1.39396E-06
 3.61869E-02  2.50218E-07
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
