DATASET
OBJTYPE "scat2d"
-6.31202E-02 -6.04439E-03
-9.17386E-02 -2.83756E-03
-1.28684E-01  5.49562E-03
-1.60775E-01  4.73551E-03
-1.86085E-01  2.69945E-03
-2.04823E-01  1.11686E-03
-2.20395E-01  3.44020E-03
-2.30922E-01  4.81569E-03
-2.38069E-01  5.07135E-03
-2.45446E-01  5.17911E-03
-2.52148E-01  5.04023E-03
-2.55223E-01  3.85931E-03
-2.47367E-01 -2.18377E-03
-2.23783E-01 -2.71172E-02
-2.39453E-01 -1.81251E-02
-2.64878E-01  1.85144E-02
-2.66553E-01  9.09011E-03
-2.64459E-01  6.35530E-03
-2.59607E-01  7.96290E-03
-2.50271E-01  8.63446E-03
-2.37455E-01  8.01217E-03
-2.24145E-01  6.38673E-03
-2.08580E-01  4.04962E-03
-1.86845E-01  2.48038E-03
-1.52832E-01  2.70426E-03
-1.39468E-01  6.69390E-03
-1.26536E-01  6.99734E-03
-1.11392E-01  1.58792E-03
-8.17149E-02  4.90726E-03
-4.80599E-02  4.15229E-03
-2.40264E-02 -1.26957E-02
 1.74437E-03 -1.44550E-02
 2.35910E-02 -8.24063E-03
 2.92536E-02 -4.36746E-03
 2.22074E-02 -8.59002E-04
 1.42716E-02  2.46896E-03
 9.39991E-03  3.81023E-03
 7.10674E-03  4.84641E-03
 3.42127E-04  4.82960E-03
 3.12474E-04  3.38366E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-6.60824E-02 -4.77939E-03
-9.33317E-02 -4.09218E-03
-1.30551E-01 -3.65232E-04
-1.63959E-01  2.62332E-03
-1.88908E-01  4.46349E-03
-2.05050E-01  5.48470E-03
-2.19942E-01  8.39647E-03
-2.28846E-01  1.11771E-02
-2.35852E-01  1.26408E-02
-2.42084E-01  1.33533E-02
-2.47869E-01  1.34759E-02
-2.52012E-01  1.25984E-02
-2.52038E-01  8.83189E-03
-2.43600E-01 -3.33028E-03
-2.03926E-01 -2.56714E-02
-2.14929E-01 -2.16656E-02
-2.58962E-01 -1.66279E-02
-2.45594E-01 -1.08541E-02
-2.34835E-01  1.92774E-02
-2.24278E-01  1.48768E-02
-2.12376E-01  1.12599E-02
-2.00747E-01  7.72751E-03
-1.85560E-01  4.84753E-03
-1.64767E-01  3.30149E-03
-1.39549E-01  8.55004E-04
-1.10282E-01 -8.81596E-03
-1.06262E-01 -5.72118E-03
-7.89492E-02 -4.17254E-03
-3.53120E-02 -5.00962E-03
-2.90814E-02 -2.68791E-02
-1.42118E-02 -3.24128E-02
 2.12251E-03 -2.22256E-02
 1.08470E-02 -1.21177E-02
 1.22301E-02 -6.43529E-03
 9.37284E-03 -1.34494E-03
 5.24272E-03  2.87824E-03
 2.75922E-03  5.19952E-03
 1.65772E-03  7.08849E-03
-4.26112E-04  5.56827E-03
 1.06487E-04  3.15100E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-7.00755E-02 -2.83158E-03
-9.70421E-02 -1.76095E-03
-1.33825E-01  1.17346E-03
-1.66968E-01  4.33171E-03
-1.91192E-01  6.56819E-03
-2.06090E-01  8.59003E-03
-2.16956E-01  1.14011E-02
-2.25359E-01  1.47359E-02
-2.31456E-01  1.75382E-02
-2.36728E-01  1.91390E-02
-2.41365E-01  1.97999E-02
-2.44920E-01  1.94890E-02
-2.46578E-01  1.76969E-02
-2.45186E-01  1.28512E-02
-2.38985E-01  1.75888E-03
-2.33020E-01 -3.63020E-02
-2.25008E-01 -2.53531E-02
-1.86909E-01 -2.05369E-02
-1.80704E-01 -1.76859E-02
-2.03865E-01 -1.57547E-02
-1.91197E-01 -1.40872E-02
-1.77952E-01 -1.26118E-02
-1.61061E-01 -1.07718E-02
-1.38894E-01 -9.07322E-03
-1.17439E-01 -7.14368E-03
-9.42905E-02 -4.43975E-03
-6.77985E-02  5.24374E-03
-3.88668E-02 -4.30307E-03
-4.22498E-02 -2.93854E-02
-2.99948E-02 -4.49704E-02
-1.52083E-02 -3.21412E-02
-6.51281E-03 -1.99333E-02
 2.89130E-04 -1.07255E-02
 2.92960E-03 -3.50411E-03
 2.86877E-03  1.40853E-03
 2.16697E-03  3.35904E-03
 8.60954E-04  5.62736E-03
-1.24450E-03  8.09439E-03
-7.98655E-04  5.61564E-03
 1.15466E-04  2.37950E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-7.24640E-02 -8.52179E-04
-9.96923E-02  1.33754E-03
-1.36274E-01  4.91821E-03
-1.69336E-01  8.22420E-03
-1.92986E-01  1.07729E-02
-2.06463E-01  1.28124E-02
-2.14376E-01  1.47287E-02
-2.20403E-01  1.82429E-02
-2.25481E-01  2.16590E-02
-2.29781E-01  2.37302E-02
-2.33212E-01  2.48021E-02
-2.35643E-01  2.48788E-02
-2.36716E-01  2.38709E-02
-2.35970E-01  2.14684E-02
-2.32890E-01  1.71146E-02
-2.27416E-01  9.63728E-03
-2.19454E-01  3.70874E-03
-2.07513E-01 -2.84140E-03
-1.94823E-01 -3.39653E-02
-1.81947E-01 -2.90633E-02
-1.67804E-01 -2.49620E-02
-1.52623E-01 -2.19013E-02
-1.36133E-01 -2.01710E-02
-1.13904E-01 -2.18832E-02
-8.93526E-02 -2.14143E-02
-5.23998E-02 -1.41463E-02
-6.66851E-02 -2.07645E-02
-5.79155E-02 -2.86028E-02
-3.62843E-02 -5.00380E-02
-2.12338E-02 -4.02409E-02
-1.71324E-02 -2.81416E-02
-1.15166E-02 -1.92714E-02
-3.45577E-03 -1.01758E-02
 1.84610E-03 -4.03991E-03
 2.31638E-03  1.48988E-03
 8.11417E-04  3.26260E-03
-6.39527E-04  5.98668E-03
-1.68396E-03  8.08955E-03
-9.01415E-04  4.79299E-03
 1.20667E-04  1.71237E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-7.31815E-02  1.54098E-03
-1.00678E-01  4.28189E-03
-1.37464E-01  8.48377E-03
-1.70633E-01  1.23402E-02
-1.94071E-01  1.55210E-02
-2.07001E-01  1.80216E-02
-2.12776E-01  1.97009E-02
-2.15962E-01  2.19052E-02
-2.19280E-01  2.43475E-02
-2.22513E-01  2.67371E-02
-2.24593E-01  2.80119E-02
-2.25694E-01  2.82145E-02
-2.25625E-01  2.75308E-02
-2.24115E-01  2.58959E-02
-2.20789E-01  2.31901E-02
-2.15279E-01  1.92612E-02
-2.07464E-01  1.42688E-02
-1.97127E-01  8.23434E-03
-1.83838E-01  1.41082E-04
-1.68552E-01 -3.80188E-03
-1.52922E-01 -6.22908E-03
-1.37248E-01 -1.08757E-02
-1.22868E-01 -1.62361E-02
-1.04793E-01 -2.23039E-02
-7.29583E-02 -2.85604E-02
-7.14207E-02 -3.18280E-02
-5.14694E-02 -4.28275E-02
-4.18944E-02 -3.60370E-02
-3.33800E-02 -3.42200E-02
-2.45125E-02 -3.12742E-02
-2.25219E-02 -2.39067E-02
-1.72377E-02 -1.93888E-02
-7.48875E-03 -1.04330E-02
-3.16901E-03 -4.52850E-03
 1.42454E-03  1.16862E-03
 4.95445E-04  3.47680E-03
-7.81857E-04  5.73155E-03
-1.09450E-03  6.98375E-03
-3.73013E-04  3.71763E-03
 1.12234E-04  1.25986E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-7.36017E-02  3.23221E-03
-1.01211E-01  6.39677E-03
-1.37888E-01  1.10315E-02
-1.71123E-01  1.53793E-02
-1.94532E-01  1.91527E-02
-2.07160E-01  2.22390E-02
-2.12246E-01  2.43887E-02
-2.14022E-01  2.56984E-02
-2.14834E-01  2.65335E-02
-2.15813E-01  2.74334E-02
-2.16797E-01  2.77559E-02
-2.16580E-01  2.73951E-02
-2.15031E-01  2.63474E-02
-2.12210E-01  2.46322E-02
-2.07916E-01  2.22475E-02
-2.01960E-01  1.89924E-02
-1.94310E-01  1.43774E-02
-1.85082E-01  8.13871E-03
-1.71221E-01  5.25995E-07
-1.53666E-01 -3.31416E-03
-1.41573E-01 -7.46683E-03
-1.31817E-01 -1.33242E-02
-1.13283E-01 -2.02463E-02
-9.25400E-02 -2.58244E-02
-7.04601E-02 -3.23994E-02
-4.91425E-02 -4.00415E-02
-4.37703E-02 -2.68765E-02
-4.87751E-02 -2.48097E-02
-4.03825E-02 -2.82500E-02
-2.86516E-02 -2.67130E-02
-2.56746E-02 -2.20305E-02
-2.09884E-02 -1.72401E-02
-8.91448E-03 -8.78569E-03
-3.80930E-03 -1.89092E-03
 1.82332E-03  1.83995E-03
 9.66078E-04  3.12082E-03
 3.18144E-05  4.77909E-03
-2.50029E-04  5.55269E-03
 4.32210E-04  2.70732E-03
 9.33319E-05  1.01423E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-7.31745E-02  4.31907E-03
-1.01157E-01  8.15438E-03
-1.38058E-01  1.30107E-02
-1.71346E-01  1.74479E-02
-1.94689E-01  2.14528E-02
-2.07174E-01  2.48484E-02
-2.11922E-01  2.73529E-02
-2.13122E-01  2.87988E-02
-2.13237E-01  2.91526E-02
-2.13001E-01  2.83636E-02
-2.12216E-01  2.70864E-02
-2.10544E-01  2.51579E-02
-2.07791E-01  2.23849E-02
-2.03860E-01  1.89791E-02
-1.98804E-01  1.52281E-02
-1.92966E-01  1.16111E-02
-1.86984E-01  8.24067E-03
-1.80775E-01  4.40917E-03
-1.62910E-01 -9.04018E-04
-1.45628E-01 -6.77104E-03
-1.31282E-01 -1.30652E-02
-1.17540E-01 -1.80571E-02
-1.03031E-01 -2.32478E-02
-8.54907E-02 -2.76083E-02
-6.85342E-02 -3.11605E-02
-4.72978E-02 -3.18674E-02
-4.54403E-02 -2.62007E-02
-5.26784E-02 -2.43562E-02
-4.43040E-02 -2.57260E-02
-3.38779E-02 -2.54859E-02
-3.06432E-02 -2.03027E-02
-2.43018E-02 -1.41090E-02
-9.99255E-03 -7.15139E-03
-3.81401E-03 -9.97270E-04
 2.17528E-03  1.48311E-03
 1.50086E-03  2.48151E-03
 6.62632E-04  3.67670E-03
-1.65069E-04  4.53899E-03
 4.34841E-04  2.26144E-03
 9.25592E-05  7.27299E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-7.23773E-02  7.17145E-03
-1.01258E-01  1.08857E-02
-1.38766E-01  1.52088E-02
-1.72061E-01  1.91519E-02
-1.95176E-01  2.28892E-02
-2.07377E-01  2.62416E-02
-2.11814E-01  2.88531E-02
-2.12651E-01  3.04403E-02
-2.12323E-01  3.08688E-02
-2.11517E-01  3.01563E-02
-2.10137E-01  2.84177E-02
-2.07925E-01  2.57533E-02
-2.04520E-01  2.22683E-02
-1.99491E-01  1.84543E-02
-1.92630E-01  1.45327E-02
-1.83811E-01  1.04931E-02
-1.74103E-01  6.56573E-03
-1.65437E-01  2.95144E-03
-1.53763E-01 -2.22821E-05
-1.37849E-01 -7.72986E-03
-1.23768E-01 -1.46830E-02
-1.11624E-01 -2.00931E-02
-9.93256E-02 -2.41576E-02
-8.49972E-02 -2.79790E-02
-6.82958E-02 -3.01692E-02
-4.82488E-02 -2.93232E-02
-4.53813E-02 -2.69569E-02
-5.47440E-02 -2.26080E-02
-5.01428E-02 -2.50826E-02
-3.93495E-02 -2.46058E-02
-3.18784E-02 -1.67860E-02
-2.63900E-02 -1.11520E-02
-1.10590E-02 -5.36655E-03
-3.63463E-03 -7.97957E-04
 2.42350E-03  8.13920E-04
 1.93809E-03  1.77853E-03
 9.91305E-04  2.67268E-03
 6.69077E-04  3.74165E-03
 3.95213E-04  1.87148E-03
 8.75647E-05  2.80246E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-7.26856E-02  1.16420E-02
-1.03110E-01  1.48205E-02
-1.41142E-01  1.78567E-02
-1.74062E-01  2.07482E-02
-1.96566E-01  2.38548E-02
-2.08220E-01  2.68406E-02
-2.12189E-01  2.93521E-02
-2.12624E-01  3.10106E-02
-2.11879E-01  3.16615E-02
-2.10539E-01  3.12702E-02
-2.08393E-01  3.01080E-02
-2.05066E-01  2.83953E-02
-2.00198E-01  2.61324E-02
-1.93585E-01  2.32908E-02
-1.85688E-01  1.96553E-02
-1.77436E-01  1.49219E-02
-1.69200E-01  8.92663E-03
-1.60376E-01  2.80191E-03
-1.48648E-01 -2.02190E-03
-1.34325E-01 -8.59697E-03
-1.20999E-01 -1.51011E-02
-1.09741E-01 -2.05553E-02
-9.88772E-02 -2.44845E-02
-8.49546E-02 -2.73541E-02
-6.84776E-02 -2.83049E-02
-5.01553E-02 -2.72117E-02
-4.44819E-02 -2.56809E-02
-5.76058E-02 -2.16623E-02
-5.55038E-02 -2.38036E-02
-4.14187E-02 -2.07211E-02
-3.24880E-02 -1.28912E-02
-2.75899E-02 -9.35702E-03
-1.05785E-02 -3.61116E-03
-3.38810E-03 -8.74304E-04
 2.55003E-03  2.70166E-04
 2.19935E-03  1.08373E-03
 9.96834E-04  1.72882E-03
 8.88280E-04  2.70238E-03
 7.74559E-04  1.28342E-03
 4.32915E-04  4.32063E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-7.35922E-02  1.73358E-02
-1.06894E-01  1.96727E-02
-1.45917E-01  2.06282E-02
-1.77846E-01  2.20834E-02
-1.99235E-01  2.44083E-02
-2.09968E-01  2.69270E-02
-2.13122E-01  2.93894E-02
-2.12883E-01  3.12046E-02
-2.11409E-01  3.24350E-02
-2.09155E-01  3.28431E-02
-2.05910E-01  3.24520E-02
-2.01334E-01  3.11977E-02
-1.95499E-01  2.89764E-02
-1.88846E-01  2.56208E-02
-1.81852E-01  2.09928E-02
-1.74899E-01  1.53615E-02
-1.67533E-01  9.21000E-03
-1.58482E-01  3.15467E-03
-1.46619E-01 -2.55727E-03
-1.33100E-01 -8.94610E-03
-1.20467E-01 -1.51082E-02
-1.09565E-01 -2.01070E-02
-9.90861E-02 -2.36502E-02
-8.54201E-02 -2.58357E-02
-6.86985E-02 -2.64020E-02
-5.13002E-02 -2.51181E-02
-4.49134E-02 -2.29859E-02
-5.98056E-02 -1.96979E-02
-5.74006E-02 -1.92905E-02
-4.13238E-02 -1.60872E-02
-3.18979E-02 -8.93406E-03
-2.71003E-02 -7.43204E-03
-8.55597E-03 -7.14357E-04
-2.54170E-03 -6.11161E-04
 2.92839E-03  8.12510E-04
 2.22612E-03  4.85043E-04
 9.86686E-04  8.07944E-04
 8.26542E-04  1.37457E-03
 3.93430E-04  8.30958E-04
 8.99905E-05  5.21374E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-7.61010E-02  2.54264E-02
-1.13986E-01  2.48693E-02
-1.53963E-01  2.28121E-02
-1.83593E-01  2.28746E-02
-2.03108E-01  2.47079E-02
-2.12400E-01  2.69862E-02
-2.14182E-01  2.98269E-02
-2.12856E-01  3.21732E-02
-2.10362E-01  3.36789E-02
-2.07098E-01  3.41970E-02
-2.03137E-01  3.36291E-02
-1.98409E-01  3.18636E-02
-1.93012E-01  2.88093E-02
-1.87194E-01  2.46496E-02
-1.81077E-01  1.96420E-02
-1.74559E-01  1.41836E-02
-1.67075E-01  8.63013E-03
-1.57704E-01  3.12492E-03
-1.45975E-01 -2.51378E-03
-1.33000E-01 -8.57470E-03
-1.20706E-01 -1.43339E-02
-1.09930E-01 -1.90231E-02
-9.95253E-02 -2.23540E-02
-8.57746E-02 -2.43013E-02
-6.85902E-02 -2.46019E-02
-5.11796E-02 -2.31934E-02
-4.45355E-02 -2.01033E-02
-5.91519E-02 -1.76022E-02
-5.66244E-02 -1.37145E-02
-3.91309E-02 -1.12838E-02
-3.06707E-02 -5.37570E-03
-2.30101E-02 -4.06525E-03
-3.30045E-03  4.35917E-04
-8.15342E-05  8.91319E-04
 3.49533E-03  5.61252E-04
 1.67616E-03  1.40455E-04
 9.91126E-04  2.26375E-04
 7.90611E-04  3.76707E-04
 3.88298E-04  5.89910E-04
 8.68395E-05  3.00149E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-8.41883E-02  2.79199E-02
-1.26578E-01  2.56711E-02
-1.65251E-01  2.32141E-02
-1.90522E-01  2.33170E-02
-2.07298E-01  2.52325E-02
-2.14747E-01  2.79459E-02
-2.14779E-01  3.05909E-02
-2.12417E-01  3.26035E-02
-2.09383E-01  3.36630E-02
-2.05942E-01  3.35538E-02
-2.02066E-01  3.22586E-02
-1.97671E-01  2.98736E-02
-1.92742E-01  2.65220E-02
-1.87299E-01  2.24501E-02
-1.81292E-01  1.79062E-02
-1.74549E-01  1.31246E-02
-1.66676E-01  8.25352E-03
-1.57110E-01  3.27844E-03
-1.45661E-01 -2.00038E-03
-1.33203E-01 -7.66031E-03
-1.21207E-01 -1.31137E-02
-1.10472E-01 -1.76384E-02
-9.99838E-02 -2.08867E-02
-8.59083E-02 -2.27491E-02
-6.81857E-02 -2.29641E-02
-4.98607E-02 -2.15560E-02
-4.54258E-02 -1.75925E-02
-5.64418E-02 -1.76640E-02
-5.18365E-02 -1.23670E-02
-3.56706E-02 -6.22760E-03
-2.65920E-02 -4.65137E-03
-1.86839E-02  1.09293E-03
-4.90206E-04 -1.28671E-03
 2.15317E-03  3.23068E-04
 2.49889E-03 -4.95872E-04
 1.68092E-03 -3.39254E-05
 9.79534E-04 -1.21670E-04
 9.24721E-04 -8.29556E-05
 3.75532E-04  2.06605E-04
 8.34389E-05  1.01057E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-9.42310E-02  7.77195E-03
-1.37272E-01  1.67900E-02
-1.74196E-01  1.99022E-02
-1.96694E-01  2.19392E-02
-2.10828E-01  2.44165E-02
-2.16601E-01  2.74725E-02
-2.16030E-01  2.97028E-02
-2.13147E-01  3.10521E-02
-2.09784E-01  3.14993E-02
-2.06246E-01  3.09690E-02
-2.02402E-01  2.94905E-02
-1.98080E-01  2.71699E-02
-1.93173E-01  2.41512E-02
-1.87615E-01  2.06062E-02
-1.81335E-01  1.66895E-02
-1.74206E-01  1.25227E-02
-1.65983E-01  8.17949E-03
-1.56345E-01  3.63914E-03
-1.45248E-01 -1.24445E-03
-1.33334E-01 -6.48700E-03
-1.21691E-01 -1.16328E-02
-1.11024E-01 -1.60353E-02
-1.00389E-01 -1.92687E-02
-8.58900E-02 -2.11219E-02
-6.76228E-02 -2.14080E-02
-4.76879E-02 -2.01722E-02
-4.73932E-02 -1.53047E-02
-5.74030E-02 -1.76325E-02
-4.59328E-02 -1.45515E-02
-3.08394E-02 -6.80577E-03
-2.33242E-02 -5.13845E-03
-1.32343E-02  4.35216E-04
-2.91069E-03 -2.27017E-03
 2.00354E-03 -1.48804E-03
 2.72087E-03 -8.10171E-04
 1.38051E-03 -4.01106E-04
 8.73305E-04 -3.16926E-04
 1.44748E-03 -8.73889E-05
 6.24514E-04  1.15678E-04
 1.34440E-04  8.18559E-05
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-5.95912E-02 -5.52955E-03
-1.28553E-01  7.51327E-03
-1.77282E-01  1.43294E-02
-2.00852E-01  1.83190E-02
-2.13890E-01  2.20283E-02
-2.18753E-01  2.50853E-02
-2.17800E-01  2.72203E-02
-2.14583E-01  2.84394E-02
-2.10926E-01  2.87888E-02
-2.07176E-01  2.82890E-02
-2.03157E-01  2.69970E-02
-1.98650E-01  2.50022E-02
-1.93508E-01  2.24183E-02
-1.87646E-01  1.93563E-02
-1.81007E-01  1.59225E-02
-1.73510E-01  1.22032E-02
-1.65010E-01  8.25302E-03
-1.55356E-01  4.08520E-03
-1.44606E-01 -4.04043E-04
-1.33233E-01 -5.20188E-03
-1.22014E-01 -9.98130E-03
-1.11485E-01 -1.42070E-02
-1.00693E-01 -1.74145E-02
-8.57940E-02 -1.92636E-02
-6.70958E-02 -1.98115E-02
-4.47299E-02 -1.91984E-02
-5.00484E-02 -1.55730E-02
-5.98268E-02 -1.71073E-02
-4.56258E-02 -1.47543E-02
-2.88129E-02 -1.07791E-02
-2.25236E-02 -6.23054E-03
-1.28426E-02 -3.47386E-03
-3.18012E-03 -2.37085E-03
 2.11289E-03 -1.58940E-03
 2.61182E-03 -1.18588E-03
 1.49739E-03 -8.22750E-04
 1.07687E-03 -3.73128E-04
 1.56588E-03  1.64426E-04
 7.07002E-04  3.12678E-04
 1.09797E-04  9.79236E-05
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-6.05667E-02  1.79060E-04
-1.28947E-01  5.30149E-03
-1.79725E-01  1.07821E-02
-2.03202E-01  1.53360E-02
-2.15925E-01  1.94298E-02
-2.20844E-01  2.28733E-02
-2.19711E-01  2.50102E-02
-2.16221E-01  2.62208E-02
-2.12264E-01  2.66117E-02
-2.08226E-01  2.62338E-02
-2.03926E-01  2.51491E-02
-1.99125E-01  2.34334E-02
-1.93663E-01  2.11739E-02
-1.87460E-01  1.84590E-02
-1.80467E-01  1.53738E-02
-1.72640E-01  1.19981E-02
-1.63913E-01  8.38829E-03
-1.54254E-01  4.54850E-03
-1.43788E-01  4.46979E-04
-1.32892E-01 -3.88953E-03
-1.22110E-01 -8.23236E-03
-1.11786E-01 -1.21814E-02
-1.00844E-01 -1.52999E-02
-8.58334E-02 -1.71889E-02
-6.71394E-02 -1.80605E-02
-4.48116E-02 -1.83531E-02
-5.16900E-02 -1.71955E-02
-6.09949E-02 -1.63195E-02
-4.63406E-02 -1.40318E-02
-2.96016E-02 -1.10117E-02
-2.24718E-02 -7.78091E-03
-1.23695E-02 -4.92856E-03
-2.79252E-03 -3.13585E-03
 1.99604E-03 -1.64712E-03
 2.51476E-03 -1.23487E-03
 1.68668E-03 -8.73854E-04
 9.83369E-04 -3.94495E-04
 9.25229E-04  2.92802E-04
 3.76733E-04  3.41884E-04
 8.37269E-05  4.15649E-05
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-6.18971E-02  1.25556E-03
-1.30593E-01  4.58078E-03
-1.81757E-01  9.40279E-03
-2.05160E-01  1.37036E-02
-2.17494E-01  1.73183E-02
-2.22276E-01  2.10431E-02
-2.21456E-01  2.32160E-02
-2.17823E-01  2.44346E-02
-2.13612E-01  2.48672E-02
-2.09292E-01  2.45833E-02
-2.04694E-01  2.36501E-02
-1.99581E-01  2.21369E-02
-1.93795E-01  2.01172E-02
-1.87256E-01  1.76709E-02
-1.79931E-01  1.48776E-02
-1.71806E-01  1.18051E-02
-1.62879E-01  8.50401E-03
-1.53198E-01  4.99417E-03
-1.42933E-01  1.27641E-03
-1.32404E-01 -2.59884E-03
-1.22010E-01 -6.47159E-03
-1.11927E-01 -1.00633E-02
-1.00940E-01 -1.30122E-02
-8.59633E-02 -1.49636E-02
-6.76717E-02 -1.60808E-02
-4.61875E-02 -1.70960E-02
-5.31867E-02 -1.68005E-02
-6.17515E-02 -1.51860E-02
-4.69810E-02 -1.30059E-02
-3.06847E-02 -1.02705E-02
-2.35812E-02 -7.48772E-03
-1.31648E-02 -5.26533E-03
-2.54819E-03 -3.80774E-03
 2.64717E-03 -2.27955E-03
 2.53722E-03 -1.17969E-03
 1.67893E-03 -8.10229E-04
 1.00796E-03 -5.25520E-04
 9.25211E-04 -2.87679E-05
 3.80422E-04  8.00584E-05
 8.57076E-05 -3.50938E-05
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-6.29561E-02  1.20974E-03
-1.31658E-01  3.95960E-03
-1.82760E-01  8.42474E-03
-2.06600E-01  1.22817E-02
-2.18616E-01  1.56864E-02
-2.23338E-01  1.91036E-02
